,TEAM_ID_home,TEAM_ID_away,HOME_TEAM_SCORING_METRIC,HOME_ASSIT_REBOUND_RATIO,AWAY_TEAM_SCORING_METRIC,AWAY_ASSIT_REBOUND_RATIO
15676,1610612744,1610612763,208.99470899470904,0.375,216.0,0.375
15677,1610612764,1610612755,266.1691542288557,0.5,214.60176991150442,0.5609756097560976
15678,1610612754,1610612759,192.1397379912664,0.4883720930232558,211.0091743119266,0.358974358974359
15679,1610612748,1610612765,214.13276231263382,0.40540540540540543,206.7510548523207,0.7222222222222222
15680,1610612761,1610612757,194.8717948717949,0.4375,207.69230769230768,0.71875
15681,1610612738,1610612753,204.0,0.875,188.0,0.43243243243243246
15682,1610612751,1610612749,188.0,1.1428571428571428,175.94654788418708,0.5151515151515151
15683,1610612745,1610612752,218.4466019417476,0.3684210526315789,221.33333333333334,0.3111111111111111
15684,1610612758,1610612737,208.01526717557252,0.5869565217391305,214.28571428571428,0.6571428571428571
15685,1610612760,1610612743,255.7077625570777,0.5416666666666666,245.9016393442623,0.55
15686,1610612746,1610612741,228.64321608040206,0.4888888888888889,218.46846846846847,0.4888888888888889
15687,1610612739,1610612744,228.64321608040206,0.6052631578947368,198.0,0.6388888888888888
15688,1610612750,1610612740,227.60290556900728,0.37037037037037035,216.45021645021643,0.2571428571428571
15689,1610612749,1610612766,211.53846153846158,0.6410256410256411,211.36363636363637,0.7297297297297297
15690,1610612745,1610612762,206.47773279352228,0.6428571428571429,188.8412017167382,0.5
15691,1610612747,1610612763,241.46341463414635,0.45,206.61157024793388,0.4473684210526316
15692,1610612764,1610612739,204.86815415821502,0.45454545454545453,219.75308641975306,0.4722222222222222
15693,1610612753,1610612765,160.08771929824562,0.23809523809523808,207.4074074074074,0.65
15694,1610612738,1610612757,209.47176684881606,0.5789473684210527,181.61925601750545,0.9090909090909091
15695,1610612751,1610612759,176.75544794188863,0.4864864864864865,188.63636363636363,0.575
15696,1610612766,1610612761,229.55974842767296,0.28205128205128205,181.06995884773664,0.4634146341463415
15697,1610612754,1610612744,204.98084291187737,0.4186046511627907,240.50632911392404,0.37777777777777777
15698,1610612740,1610612752,213.05182341650672,0.55,208.33333333333334,0.38095238095238093
15699,1610612750,1610612762,214.47721179624665,0.41304347826086957,248.0211081794195,0.391304347826087
15700,1610612756,1610612758,218.32358674463939,0.7878787878787878,224.62203023758104,0.4
15701,1610612743,1610612742,203.23741007194243,0.8387096774193549,202.72904483430798,0.7777777777777778
15702,1610612746,1610612763,189.97912317327766,0.4772727272727273,225.97402597402598,0.5428571428571428
15703,1610612760,1610612737,238.5542168674699,0.3673469387755102,213.1147540983606,0.6756756756756757
15704,1610612742,1610612748,198.93428063943165,0.6666666666666666,161.70212765957447,0.6785714285714286
15705,1610612758,1610612741,240.19607843137257,0.5454545454545454,240.2402402402403,0.3333333333333333
15706,1610612765,1610612746,208.6021505376344,0.5882352941176471,185.89743589743594,0.43902439024390244
15707,1610612761,1610612759,238.86639676113361,0.358974358974359,211.86440677966104,0.84375
15708,1610612764,1610612744,258.0,0.5641025641025641,221.0338680926916,0.7142857142857143
15709,1610612754,1610612757,233.25635103926098,0.45901639344262296,258.4269662921348,0.21052631578947367
15710,1610612751,1610612752,206.0085836909871,0.9117647058823529,200.0,0.4473684210526316
15711,1610612766,1610612755,228.31050228310508,0.42592592592592593,198.7041036717063,0.6097560975609756
15712,1610612749,1610612753,236.18090452261313,0.40384615384615385,250.0,0.3829787234042553
15713,1610612740,1610612760,209.6153846153846,0.5609756097560976,218.8841201716738,0.5945945945945946
15714,1610612750,1610612739,234.53608247422687,0.5609756097560976,248.7179487179487,0.2549019607843137
15715,1610612745,1610612747,187.5,0.525,211.90476190476193,0.4791666666666667
15716,1610612756,1610612763,227.3684210526316,0.5813953488372093,249.38875305623475,0.34146341463414637
15717,1610612743,1610612741,236.72566371681415,0.6944444444444444,254.04157043879908,0.5510204081632653
15718,1610612737,1610612765,200.40485829959513,0.5641025641025641,210.752688172043,0.7
15719,1610612752,1610612746,232.2946175637394,0.3488372093023256,177.45302713987473,0.41304347826086957
15720,1610612742,1610612747,206.89655172413794,0.3191489361702128,224.2268041237114,0.5142857142857142
15721,1610612758,1610612763,183.42151675485007,0.7142857142857143,226.41509433962264,0.6486486486486487
15722,1610612744,1610612743,249.48875255623722,0.5531914893617021,245.68965517241384,0.725
15723,1610612755,1610612745,243.2432432432433,0.2,206.65083135391924,0.7714285714285715
15724,1610612764,1610612753,224.8803827751196,0.3,174.09766454352442,0.5526315789473685
15725,1610612739,1610612749,180.52738336713998,0.7073170731707317,222.7979274611399,0.4
15726,1610612751,1610612740,203.7037037037037,0.8205128205128205,210.6481481481481,0.6285714285714286
15727,1610612766,1610612760,210.24734982332154,0.8529411764705882,228.94168466522683,0.5675675675675675
15728,1610612748,1610612738,225.29644268774703,0.5454545454545454,238.44282238442824,0.3611111111111111
15729,1610612762,1610612741,259.5238095238095,0.39215686274509803,255.36992840095468,0.5405405405405406
15730,1610612756,1610612750,228.50678733031674,0.5161290322580645,181.01933216168717,0.5128205128205128
15731,1610612752,1610612745,209.41176470588235,0.4878048780487805,220.90261282660333,0.5116279069767442
15732,1610612761,1610612746,259.7701149425287,0.4375,241.09014675052413,0.5652173913043478
15733,1610612758,1610612762,225.88235294117646,0.4864864864864865,198.9795918367347,0.5135135135135135
15734,1610612740,1610612747,186.61971830985917,0.575,218.4466019417476,0.525
15735,1610612751,1610612748,197.36842105263156,0.7560975609756098,228.28784119106706,0.5945945945945946
15736,1610612764,1610612737,237.28813559322035,0.4,255.25525525525532,0.2692307692307692
15737,1610612753,1610612738,197.23865877712032,0.46511627906976744,208.71559633027522,0.45454545454545453
15738,1610612739,1610612755,217.88990825688074,0.475,205.76131687242798,0.5588235294117647
15739,1610612754,1610612765,239.6907216494846,0.423728813559322,198.13519813519815,0.4318181818181818
15740,1610612749,1610612763,228.57142857142856,0.42857142857142855,197.96954314720816,0.475
15741,1610612742,1610612760,232.55813953488374,0.5,205.41760722347635,0.24324324324324326
15742,1610612743,1610612757,218.2952182952183,0.6756756756756757,202.72904483430798,0.6585365853658537
15743,1610612756,1610612741,244.3064182194617,0.625,227.47747747747746,0.4090909090909091
15744,1610612744,1610612750,229.47368421052633,0.5531914893617021,204.7872340425532,0.46153846153846156
15745,1610612745,1610612760,226.75736961451247,0.48,193.95465994962217,0.3
15746,1610612761,1610612752,242.42424242424244,0.4523809523809524,182.92682926829264,0.5882352941176471
15747,1610612737,1610612753,230.21582733812951,0.4883720930232558,185.40433925049308,0.4
15748,1610612738,1610612746,228.8135593220339,0.5,180.81180811808116,0.6097560975609756
15749,1610612766,1610612747,232.84823284823287,0.6153846153846154,236.11111111111106,0.45652173913043476
15750,1610612755,1610612765,155.6420233463035,0.5365853658536586,200.0,0.7777777777777778
15751,1610612762,1610612758,224.18136020151132,0.2727272727272727,230.9941520467836,0.2558139534883721
15752,1610612757,1610612750,206.01851851851848,0.30434782608695654,185.18518518518522,0.45714285714285713
15753,1610612748,1610612739,194.98069498069498,0.37735849056603776,216.61721068249255,0.358974358974359
15754,1610612744,1610612759,199.07407407407402,0.425,190.9871244635193,0.6
15755,1610612760,1610612744,227.45901639344262,0.4090909090909091,243.1818181818182,0.525
15756,1610612761,1610612764,215.46961325966853,0.5526315789473685,215.79961464354528,0.7878787878787878
15757,1610612753,1610612746,244.15584415584416,0.425,199.24812030075188,0.3684210526315789
15758,1610612739,1610612751,199.12472647702407,0.35294117647058826,225.46419098143235,0.5151515151515151
15759,1610612754,1610612747,226.78185745140394,0.4727272727272727,258.16993464052285,0.2558139534883721
15760,1610612738,1610612756,203.9045553145336,0.43478260869565216,222.22222222222226,0.6842105263157895
15761,1610612766,1610612737,219.04761904761907,0.6285714285714286,216.56050955414014,0.41304347826086957
15762,1610612765,1610612750,197.80219780219778,0.55,168.56492027334852,0.48484848484848486
15763,1610612763,1610612742,205.65552699228792,0.45,191.48936170212767,0.28888888888888886
15764,1610612740,1610612741,227.79043280182233,0.6176470588235294,210.17699115044246,0.4222222222222222
15765,1610612745,1610612749,201.40515222482432,0.4375,225.201072386059,0.4473684210526316
15766,1610612762,1610612743,186.59420289855072,0.575,187.5,0.9130434782608695
15767,1610612757,1610612759,224.04371584699453,0.3488372093023256,216.62468513853904,0.2549019607843137
15768,1610612755,1610612756,223.98190045248867,0.4634146341463415,211.70395869191051,0.8648648648648649
15769,1610612764,1610612754,178.343949044586,0.391304347826087,222.53521126760563,0.3695652173913043
15770,1610612751,1610612765,205.41760722347635,0.5217391304347826,229.5081967213115,0.475
15771,1610612752,1610612747,231.5035799522673,0.7142857142857143,226.4808362369338,0.4782608695652174
15772,1610612742,1610612741,245.0,0.4634146341463415,239.18575063613238,0.32
15773,1610612758,1610612743,236.14457831325302,0.34782608695652173,207.76255707762562,0.40476190476190477
15774,1610612762,1610612759,216.04938271604937,0.34782608695652173,191.747572815534,0.36585365853658536
15775,1610612737,1610612752,252.10084033613447,0.41025641025641024,196.11650485436894,0.6176470588235294
15776,1610612766,1610612739,209.19540229885058,0.6341463414634146,211.49897330595482,0.5106382978723404
15777,1610612748,1610612746,215.3284671532847,0.9032258064516129,210.3321033210332,0.7419354838709677
15778,1610612763,1610612745,190.68736141906874,0.4864864864864865,175.0,0.4444444444444444
15779,1610612740,1610612749,198.31223628691984,0.4418604651162791,215.27777777777771,0.4375
15780,1610612750,1610612738,193.32161687170475,0.5348837209302325,223.68421052631578,0.37142857142857144
15781,1610612760,1610612757,216.796875,0.6666666666666666,223.93822393822393,0.5106382978723404
15782,1610612739,1610612756,245.65217391304347,0.34,209.48616600790513,0.7096774193548387
15783,1610612749,1610612738,205.9553349875931,0.5,196.029776674938,0.3877551020408163
15784,1610612745,1610612748,255.37634408602142,0.34146341463414637,224.94432071269486,0.5111111111111111
15785,1610612753,1610612755,187.93503480278423,0.5,195.17543859649123,0.5675675675675675
15786,1610612765,1610612747,228.69955156950672,0.5227272727272727,221.42857142857144,0.30434782608695654
15787,1610612761,1610612758,267.2413793103449,0.5675675675675675,248.98785425101215,0.3137254901960784
15788,1610612764,1610612766,228.63247863247867,0.40425531914893614,222.98850574712642,0.6
15789,1610612755,1610612752,230.37974683544303,0.43137254901960786,215.2974504249292,0.35135135135135137
15790,1610612763,1610612740,198.61431870669747,0.4594594594594595,212.52796420581655,0.4418604651162791
15791,1610612741,1610612737,205.17560073937153,0.5,247.5,0.4
15792,1610612759,1610612750,217.0212765957447,0.38636363636363635,176.0,0.3333333333333333
15793,1610612742,1610612762,185.92057761732855,0.5151515151515151,227.62148337595906,0.45454545454545453
15794,1610612760,1610612751,212.40601503759396,0.5476190476190477,226.5795206971678,0.5
15795,1610612746,1610612743,209.34579439252335,0.7045454545454546,200.0,0.6451612903225806
15796,1610612744,1610612757,208.95522388059703,0.4423076923076923,203.4313725490196,0.5294117647058824
15797,1610612737,1610612756,253.5885167464115,0.3673469387755102,215.26418786692759,0.5365853658536586
15798,1610612754,1610612739,185.80375782881003,0.4857142857142857,206.20842572062082,0.4444444444444444
15799,1610612738,1610612758,199.52494061757722,0.2830188679245283,241.04234527687296,0.5161290322580645
15800,1610612752,1610612753,230.4038004750594,0.27906976744186046,218.09744779582365,0.38461538461538464
15801,1610612766,1610612748,205.81113801452784,0.5714285714285714,191.9831223628692,0.5
15802,1610612765,1610612763,210.64301552106429,0.5,203.1963470319635,0.4838709677419355
15803,1610612741,1610612764,236.8421052631579,0.40425531914893614,219.44444444444446,0.24528301886792453
15804,1610612749,1610612761,184.93150684931507,0.7857142857142857,214.8148148148148,0.6
15805,1610612745,1610612750,228.8557213930348,0.6129032258064516,194.7261663286004,0.41304347826086957
15806,1610612743,1610612746,243.01675977653633,0.71875,194.8051948051948,0.574468085106383
15807,1610612757,1610612751,170.54263565891472,0.5,195.29411764705884,0.6
15808,1610612747,1610612744,260.4422604422605,0.4791666666666667,265.1515151515151,0.42
15809,1610612755,1610612753,235.17382413087935,0.5526315789473685,202.03735144312395,0.7297297297297297
15810,1610612748,1610612756,220.72072072072072,0.42,237.25055432372505,0.5581395348837209
15811,1610612760,1610612742,226.1072261072261,0.38095238095238093,240.74074074074068,0.45454545454545453
15812,1610612737,1610612739,191.32149901380672,0.5641025641025641,228.94168466522683,0.42857142857142855
15813,1610612761,1610612741,236.55913978494615,0.43243243243243246,205.53359683794466,0.7
15814,1610612738,1610612764,176.47058823529412,0.6153846153846154,223.61809045226136,0.4
15815,1610612752,1610612758,230.24830699774273,0.39285714285714285,267.67676767676767,0.375
15816,1610612765,1610612749,222.68907563025212,0.8571428571428571,211.6182572614108,0.5121951219512195
15817,1610612740,1610612759,219.3548387096774,0.16666666666666666,225.80645161290315,0.24
15818,1610612745,1610612766,219.8275862068966,0.5416666666666666,187.95180722891567,0.5294117647058824
15819,1610612763,1610612750,211.46245059288538,0.5238095238095238,201.38888888888883,0.5588235294117647
15820,1610612762,1610612760,206.5934065934066,0.5945945945945946,214.0151515151515,0.5238095238095238
15821,1610612757,1610612743,183.59375,0.5897435897435898,196.3562753036437,0.4594594594594595
15822,1610612746,1610612751,187.5,0.4897959183673469,201.57068062827224,0.5405405405405406
15823,1610612744,1610612742,223.55769230769232,0.3829787234042553,240.0,0.4
15824,1610612755,1610612758,223.36065573770492,0.3541666666666667,216.38655462184875,0.7058823529411765
15825,1610612753,1610612756,202.92504570383912,0.3181818181818182,221.2581344902386,0.6136363636363636
15826,1610612739,1610612754,219.17808219178087,0.44,203.07692307692307,0.3
15827,1610612748,1610612763,200.4264392324094,0.3617021276595745,205.0,0.5
15828,1610612750,1610612765,198.56459330143542,0.5757575757575758,216.59919028340082,0.574468085106383
15829,1610612759,1610612766,184.3971631205674,0.6888888888888889,190.0,0.5588235294117647
15830,1610612737,1610612754,187.0503597122302,0.6285714285714286,193.01848049281315,0.6111111111111112
15831,1610612738,1610612740,215.13002364066193,0.38636363636363635,219.71830985915494,0.3111111111111111
15832,1610612749,1610612745,216.21621621621622,0.425,206.38297872340428,0.375
15833,1610612743,1610612761,222.45322245322245,0.5952380952380952,225.4464285714286,0.4594594594594595
15834,1610612762,1610612751,206.49651972157773,0.42,234.2342342342343,0.3953488372093023
15835,1610612744,1610612746,205.75221238938053,0.45098039215686275,219.17808219178087,0.4864864864864865
15836,1610612765,1610612745,244.44444444444443,0.5609756097560976,218.9616252821671,0.43243243243243246
15837,1610612759,1610612743,203.8369304556355,0.4772727272727273,195.6043956043956,0.5128205128205128
15838,1610612750,1610612755,181.8181818181818,0.55,215.0,0.21739130434782608
15839,1610612764,1610612763,209.18367346938774,0.45,214.28571428571428,0.5609756097560976
15840,1610612746,1610612744,224.83940042826552,0.5306122448979592,225.49019607843138,0.5925925925925926
15841,1610612748,1610612758,200.0,0.7567567567567568,229.1666666666666,0.5116279069767442
15842,1610612756,1610612760,289.8832684824903,0.875,284.11214953271025,0.4666666666666667
15843,1610612757,1610612742,218.67321867321868,0.3137254901960784,236.31840796019898,0.3333333333333333
15844,1610612747,1610612761,255.76519916142558,0.35294117647058826,219.40928270042195,0.7407407407407407
15845,1610612753,1610612758,246.2908011869436,0.2641509433962264,211.95652173913044,0.3469387755102041
15846,1610612752,1610612740,209.85010706638116,0.41025641025641024,223.8193018480493,0.7352941176470589
15847,1610612751,1610612738,220.55674518201283,0.4489795918367347,198.09069212410503,0.6363636363636364
15848,1610612754,1610612741,229.38144329896912,0.4857142857142857,229.54545454545453,0.3137254901960784
15849,1610612749,1610612766,186.34686346863467,0.5490196078431373,237.5979112271541,0.6111111111111112
15850,1610612762,1610612739,192.30769230769235,0.5428571428571428,198.89502762430942,0.3684210526315789
15851,1610612755,1610612763,213.9423076923077,0.2978723404255319,217.72151898734177,0.5116279069767442
15852,1610612764,1610612740,212.35521235521236,0.4888888888888889,203.28542094455852,0.6470588235294118
15853,1610612737,1610612749,245.1923076923077,0.6388888888888888,230.01949317738791,0.32608695652173914
15854,1610612738,1610612751,195.2662721893491,0.4782608695652174,228.57142857142858,0.6052631578947368
15855,1610612766,1610612753,235.44303797468353,0.425,213.9917695473251,0.5
15856,1610612748,1610612759,193.01848049281315,0.2972972972972973,204.86815415821502,0.39473684210526316
15857,1610612750,1610612754,200.8928571428572,0.46808510638297873,219.07216494845366,0.6
15858,1610612741,1610612745,266.00985221674875,0.7333333333333333,232.90598290598294,0.4716981132075472
15859,1610612743,1610612762,226.0,0.6,210.126582278481,0.5
15860,1610612756,1610612747,217.65913757700207,0.5681818181818182,233.66834170854275,0.47368421052631576
15861,1610612746,1610612742,179.20353982300884,0.6363636363636364,204.45344129554655,0.4772727272727273
15862,1610612744,1610612739,208.86075949367088,0.4888888888888889,205.72916666666666,0.2909090909090909
15863,1610612760,1610612761,231.0838445807771,0.6097560975609756,251.55925155925158,0.5263157894736842
15864,1610612752,1610612765,160.24340770791076,0.37142857142857144,207.5098814229249,0.75
15865,1610612758,1610612747,253.21888412017165,0.6585365853658537,247.16553287981858,0.47058823529411764
15866,1610612755,1610612751,182.5557809330629,0.42857142857142855,223.94678492239467,0.6170212765957447
15867,1610612737,1610612765,260.99706744868035,0.4418604651162791,215.8671586715867,0.6666666666666666
15868,1610612753,1610612764,209.07297830374753,0.5609756097560976,245.0,0.47058823529411764
15869,1610612754,1610612766,196.0,0.4186046511627907,191.2681912681913,0.896551724137931
15870,1610612738,1610612750,211.0655737704918,0.3953488372093023,212.86031042128602,0.4444444444444444
15871,1610612740,1610612763,194.63087248322148,0.5227272727272727,208.99470899470904,0.48717948717948717
15872,1610612741,1610612752,219.9170124481328,0.5897435897435898,228.57142857142856,0.38636363636363635
15873,1610612745,1610612742,186.27450980392157,0.5517241379310345,206.0,0.6578947368421053
15874,1610612759,1610612749,207.87746170678335,0.6470588235294118,184.0,0.4358974358974359
15875,1610612743,1610612739,231.958762886598,0.2708333333333333,213.9423076923077,0.48936170212765956
15876,1610612757,1610612761,189.3491124260355,0.8529411764705882,176.36022514071297,0.6785714285714286
15877,1610612746,1610612756,221.2581344902386,0.37254901960784315,239.82869379014988,0.9142857142857143
15878,1610612762,1610612761,201.8181818181818,0.6136363636363636,214.91228070175438,0.40625
15879,1610612758,1610612756,232.87671232876713,0.4727272727272727,240.0,0.47619047619047616
15880,1610612747,1610612748,214.59227467811158,0.6,224.39024390243904,0.5
15881,1610612741,1610612743,208.42572062084255,0.6086956521739131,240.69478908188592,0.4594594594594595
15882,1610612744,1610612760,212.890625,0.5319148936170213,208.05369127516778,0.5
15883,1610612766,1610612740,244.0318302387268,0.48717948717948717,225.73839662447259,0.375
15884,1610612752,1610612750,200.44543429844097,0.5882352941176471,210.98901098901098,0.4523809523809524
15885,1610612764,1610612755,244.7058823529412,0.4,228.2282282282283,0.45
15886,1610612737,1610612745,185.77075098814228,0.5675675675675675,174.73684210526318,0.5
15887,1610612751,1610612754,214.60176991150442,0.5945945945945946,189.69072164948454,0.5588235294117647
15888,1610612765,1610612738,188.0,0.8823529411764706,187.91946308724832,0.48717948717948717
15889,1610612746,1610612762,245.1923076923077,0.4222222222222222,246.0317460317461,0.48936170212765956
15890,1610612763,1610612759,201.94647201946472,0.3023255813953488,183.4319526627219,0.5714285714285714
15891,1610612742,1610612749,219.65317919075144,0.47619047619047616,192.6977687626775,0.6774193548387096
15892,1610612761,1610612752,218.6440677966102,0.7837837837837838,215.03131524008353,0.6060606060606061
15893,1610612758,1610612753,218.02935010482182,0.55,219.29824561403507,0.38095238095238093
15894,1610612757,1610612739,204.12844036697248,0.37209302325581395,203.74707259953158,0.59375
15895,1610612737,1610612764,232.96703296703296,0.4888888888888889,260.2739726027398,0.5
15896,1610612765,1610612766,211.89591078066917,0.875,184.5841784989858,0.5357142857142857
15897,1610612741,1610612754,223.61809045226136,0.3958333333333333,235.75129533678756,0.5
15898,1610612749,1610612743,246.0317460317461,0.5106382978723404,205.3388090349076,0.42857142857142855
15899,1610612745,1610612740,201.51133501259446,0.425,206.23501199040768,0.38095238095238093
15900,1610612742,1610612751,209.1254752851711,0.6111111111111112,185.99033816425123,0.41025641025641024
15901,1610612759,1610612763,184.75750577367205,0.5,165.27196652719667,0.3611111111111111
15902,1610612762,1610612748,204.79302832244014,0.6944444444444444,225.73363431151247,0.4
15903,1610612756,1610612739,210.23765996343693,0.8125,219.4616977225673,0.5
15904,1610612746,1610612760,191.03313840155946,0.49056603773584906,210.52631578947367,0.3055555555555556
15905,1610612744,1610612747,238.5321100917431,0.4883720930232558,214.84375,0.44
15906,1610612754,1610612764,187.63796909492277,0.5405405405405406,205.24017467248913,0.3170731707317073
15907,1610612752,1610612737,188.84892086330933,0.475,193.01848049281315,0.43243243243243246
15908,1610612766,1610612749,226.1640798226164,0.5263157894736842,214.13721413721416,0.4583333333333333
15909,1610612755,1610612738,301.9323671497585,0.45454545454545453,281.8181818181818,0.4642857142857143
15910,1610612763,1610612751,192.85714285714286,0.42857142857142855,198.84726224783864,0.3888888888888889
15911,1610612740,1610612758,216.86746987951807,0.41304347826086957,208.7912087912088,0.375
15912,1610612750,1610612743,182.62411347517732,0.7674418604651163,209.9056603773585,0.5588235294117647
15913,1610612757,1610612753,210.03717472118961,0.7666666666666667,213.43873517786562,0.55
15914,1610612760,1610612748,234.76297968397296,0.5625,234.0,0.5106382978723404
15915,1610612759,1610612765,176.1658031088083,0.28125,188.63636363636363,0.44642857142857145
15916,1610612756,1610612744,216.2162162162162,0.6666666666666666,259.16230366492147,0.4
15917,1610612747,1610612739,195.65217391304347,0.7096774193548387,180.81180811808116,0.8620689655172413
15918,1610612761,1610612766,207.87746170678335,0.5833333333333334,210.78431372549022,0.40540540540540543
15919,1610612755,1610612762,201.18343195266272,0.6923076923076923,187.0748299319728,0.90625
15920,1610612764,1610612737,203.55731225296444,0.40384615384615385,182.7411167512691,0.4838709677419355
15921,1610612754,1610612749,198.93428063943165,0.6216216216216216,202.76497695852535,0.4473684210526316
15922,1610612752,1610612742,283.9805825242719,0.25925925925925924,217.39130434782606,0.4864864864864865
15923,1610612750,1610612741,253.84615384615384,0.45652173913043476,213.30275229357798,0.8235294117647058
15924,1610612745,1610612758,202.53164556962025,0.24528301886792453,207.54716981132077,0.3953488372093023
15925,1610612757,1610612747,215.64885496183206,0.5,213.69294605809128,0.5757575757575758
15926,1610612760,1610612753,216.4750957854406,0.7419354838709677,199.23371647509578,0.5365853658536586
15927,1610612744,1610612748,250.0,0.5945945945945946,186.4406779661017,0.7083333333333334
15928,1610612766,1610612745,252.27272727272728,0.5384615384615384,245.37037037037032,0.6216216216216216
15929,1610612737,1610612738,208.88888888888889,0.6216216216216216,188.09980806142033,0.5833333333333334
15930,1610612739,1610612752,225.80645161290315,0.30952380952380953,207.67494356659148,0.32
15931,1610612749,1610612750,185.1851851851852,0.8787878787878788,173.91304347826087,0.6176470588235294
15932,1610612763,1610612758,190.7514450867052,0.7297297297297297,186.4035087719298,0.47368421052631576
15933,1610612740,1610612765,189.84547461368658,0.38461538461538464,186.7704280155642,0.7428571428571429
15934,1610612759,1610612751,198.34710743801654,0.5,201.7738359201774,0.5142857142857142
15935,1610612743,1610612756,283.6734693877551,0.5869565217391305,284.82328482328484,0.8780487804878049
15936,1610612746,1610612753,207.3732718894009,0.3541666666666667,187.6606683804627,0.47368421052631576
15937,1610612755,1610612760,202.65151515151516,0.5142857142857142,236.14457831325302,0.4186046511627907
15938,1610612764,1610612762,194.32314410480353,0.5882352941176471,199.17864476386038,0.6511627906976745
15939,1610612738,1610612742,223.68421052631578,0.6052631578947368,248.21002386634845,0.43902439024390244
15940,1610612741,1610612761,216.89059500959692,0.7,218.02935010482182,0.96875
15941,1610612747,1610612754,225.88235294117646,0.32075471698113206,241.28686327077747,0.41304347826086957
15942,1610612761,1610612751,231.62583518930958,0.4186046511627907,227.27272727272725,0.7317073170731707
15943,1610612752,1610612760,231.21387283236993,0.575,256.6371681415929,0.5365853658536586
15944,1610612745,1610612743,200.0,0.6666666666666666,207.67494356659148,0.5675675675675675
15945,1610612758,1610612754,210.126582278481,0.3783783783783784,233.76623376623377,0.35294117647058826
15946,1610612757,1610612748,212.41050119331743,0.4857142857142857,200.68027210884355,0.5714285714285714
15947,1610612764,1610612738,237.32718894009216,0.5945945945945946,206.47773279352228,0.5208333333333334
15948,1610612737,1610612740,191.28787878787878,0.4594594594594595,208.05369127516778,0.3611111111111111
15949,1610612753,1610612766,191.82948490230908,0.5319148936170213,246.64879356568366,0.45454545454545453
15950,1610612765,1610612762,247.25274725274727,0.5121951219512195,223.80952380952382,0.39285714285714285
15951,1610612739,1610612749,218.67881548974944,0.4489795918367347,212.04819277108436,0.4358974358974359
15952,1610612741,1610612763,178.743961352657,0.8484848484848485,209.71867007672634,0.5185185185185185
15953,1610612742,1610612750,235.12747875354108,0.2608695652173913,160.24340770791076,0.3611111111111111
15954,1610612756,1610612759,187.62886597938146,0.59375,208.23244552058114,0.22727272727272727
15955,1610612746,1610612747,212.4756335282651,0.6388888888888888,261.0722610722611,0.5365853658536586
15956,1610612752,1610612764,207.72058823529412,0.3877551020408163,221.6867469879518,0.5333333333333333
15957,1610612756,1610612748,208.64661654135338,0.8636363636363636,237.85166240409205,0.3829787234042553
15958,1610612740,1610612757,208.3333333333333,0.29545454545454547,174.67248908296946,0.42857142857142855
15959,1610612761,1610612745,224.0,0.4666666666666667,206.2780269058296,0.5
15960,1610612738,1610612737,206.31578947368422,0.6857142857142857,208.92494929006085,0.5789473684210527
15961,1610612751,1610612753,241.45299145299148,0.8611111111111112,219.9170124481328,0.43478260869565216
15962,1610612765,1610612760,230.95238095238096,0.4074074074074074,222.5130890052356,0.43902439024390244
15963,1610612763,1610612762,240.3314917127072,0.34,211.03896103896105,0.2708333333333333
15964,1610612759,1610612750,180.04338394793925,0.34210526315789475,196.42857142857142,0.25
15965,1610612749,1610612741,202.6726057906459,0.5945945945945946,221.51898734177217,0.717948717948718
15966,1610612743,1610612742,253.96825396825398,0.8378378378378378,233.6065573770492,0.5
15967,1610612758,1610612746,214.936247723133,0.5609756097560976,255.60538116591928,0.48717948717948717
15968,1610612747,1610612755,203.41880341880344,0.5813953488372093,219.33962264150944,0.46875
15969,1610612739,1610612745,186.63594470046084,0.4186046511627907,201.79372197309416,0.4594594594594595
15970,1610612744,1610612754,205.06912442396313,0.42105263157894735,215.68627450980395,0.3902439024390244
15971,1610612756,1610612755,219.6652719665272,0.5952380952380952,221.35416666666666,0.21052631578947367
15972,1610612738,1610612766,190.89316987740804,0.5777777777777777,265.0,0.5641025641025641
15973,1610612740,1610612748,216.59919028340082,0.575,205.8165548098434,0.41304347826086957
15974,1610612761,1610612753,192.06349206349205,0.6764705882352942,191.32149901380672,0.8095238095238095
15975,1610612749,1610612739,225.201072386059,0.3953488372093023,219.27710843373495,0.4791666666666667
15976,1610612750,1610612742,193.2059447983015,0.46153846153846156,209.67741935483866,0.2
15977,1610612741,1610612760,238.32923832923834,0.5,242.78846153846155,0.55
15978,1610612759,1610612757,212.0,0.42105263157894735,202.15633423180594,0.4
15979,1610612743,1610612754,203.4548944337812,0.6190476190476191,215.0,0.5121951219512195
15980,1610612764,1610612745,261.79245283018867,0.6216216216216216,223.2304900181488,0.6744186046511628
15981,1610612737,1610612761,203.35429769392033,0.5454545454545454,222.22222222222223,0.4444444444444444
15982,1610612765,1610612753,204.93358633776091,0.65625,187.85578747628082,0.42857142857142855
15983,1610612763,1610612744,213.9917695473251,0.5675675675675675,200.4264392324094,0.6470588235294118
15984,1610612742,1610612757,202.99145299145303,0.36538461538461536,219.51219512195124,0.275
15985,1610612762,1610612747,182.5557809330629,0.5384615384615384,196.07843137254903,0.5357142857142857
15986,1610612758,1610612755,240.7862407862408,0.48936170212765956,232.21757322175733,0.5384615384615384
15987,1610612754,1610612760,220.72936660268712,0.525,213.80846325167036,0.3076923076923077
